episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,10,0,MAIN_GREEN,1,0.0,0.0,0.0
1,20,0,MAIN_GREEN,4,0.0,0.0,0.0
1,30,0,MAIN_GREEN,9,0.0,0.0,0.0
1,40,0,MAIN_GREEN,15,10.0,0.6666666666666666,9.0
1,50,0,MAIN_GREEN,15,35.0,2.3333333333333335,19.0
1,60,0,MAIN_GREEN,21,89.0,4.238095238095238,29.0
1,70,2,TURN_GREEN,23,102.0,4.434782608695652,39.0
1,80,2,TURN_GREEN,25,173.0,6.92,49.0
1,90,4,SIDE_GREEN,22,84.0,3.8181818181818183,23.0
1,100,4,SIDE_GREEN,25,193.0,7.72,33.0
1,110,4,SIDE_GREEN,29,349.0,12.03448275862069,43.0
1,120,0,MAIN_GREEN,25,37.0,1.48,30.0
1,130,0,MAIN_GREEN,19,71.0,3.736842105263158,40.0
1,140,0,MAIN_GREEN,18,138.0,7.666666666666667,50.0
1,150,0,MAIN_GREEN,20,229.0,11.45,60.0
1,160,0,MAIN_GREEN,25,342.0,13.68,70.0
1,170,0,MAIN_GREEN,28,478.0,17.071428571428573,80.0
1,180,1,MAIN_YELLOW,28,639.0,22.821428571428573,90.0
1,190,2,TURN_GREEN,28,311.0,11.107142857142858,65.0
1,200,3,TURN_YELLOW,29,369.0,12.724137931034482,75.0
1,210,4,SIDE_GREEN,33,120.0,3.6363636363636362,24.0
1,220,4,SIDE_GREEN,32,265.0,8.28125,34.0
1,230,5,SIDE_YELLOW,34,439.0,12.911764705882353,44.0
1,240,0,MAIN_GREEN,26,293.0,11.26923076923077,41.0
1,250,0,MAIN_GREEN,30,427.0,14.233333333333333,51.0
1,260,0,MAIN_GREEN,32,585.0,18.28125,61.0
1,270,0,MAIN_GREEN,32,780.0,24.375,71.0
1,280,0,MAIN_GREEN,36,1014.0,28.166666666666668,81.0
1,290,0,MAIN_GREEN,37,1110.0,30.0,91.0
1,300,2,TURN_GREEN,40,874.0,21.85,91.0
1,310,2,TURN_GREEN,40,516.0,12.9,76.0
1,320,4,SIDE_GREEN,43,103.0,2.395348837209302,20.0
1,330,4,SIDE_GREEN,36,190.0,5.277777777777778,30.0
1,340,4,SIDE_GREEN,38,383.0,10.078947368421053,40.0
1,350,0,MAIN_GREEN,33,286.0,8.666666666666666,35.0
1,360,0,MAIN_GREEN,32,466.0,14.5625,45.0
1,370,0,MAIN_GREEN,37,666.0,18.0,55.0
1,380,0,MAIN_GREEN,39,894.0,22.923076923076923,65.0
1,390,0,MAIN_GREEN,41,1169.0,28.51219512195122,75.0
1,400,0,MAIN_GREEN,45,1467.0,32.6,85.0
1,410,1,MAIN_YELLOW,50,1788.0,35.76,95.0
1,420,2,TURN_GREEN,50,1202.0,24.04,82.0
1,430,3,TURN_YELLOW,49,1036.0,21.142857142857142,86.0
1,440,4,SIDE_GREEN,43,190.0,4.4186046511627906,28.0
1,450,4,SIDE_GREEN,43,396.0,9.209302325581396,38.0
1,460,5,SIDE_YELLOW,47,692.0,14.72340425531915,48.0
1,470,0,MAIN_GREEN,37,501.0,13.54054054054054,42.0
1,480,0,MAIN_GREEN,37,718.0,19.405405405405407,52.0
1,490,0,MAIN_GREEN,42,972.0,23.142857142857142,62.0
1,500,0,MAIN_GREEN,47,1280.0,27.23404255319149,72.0
1,510,0,MAIN_GREEN,56,1654.0,29.535714285714285,82.0
1,520,0,MAIN_GREEN,57,2068.0,36.280701754385966,92.0
1,530,2,TURN_GREEN,58,2029.0,34.98275862068966,93.0
1,540,2,TURN_GREEN,57,1632.0,28.63157894736842,89.0
1,550,4,SIDE_GREEN,58,580.0,10.0,65.0
1,560,4,SIDE_GREEN,51,282.0,5.529411764705882,32.0
1,570,4,SIDE_GREEN,47,506.0,10.76595744680851,42.0
1,580,0,MAIN_GREEN,43,425.0,9.883720930232558,37.0
1,590,0,MAIN_GREEN,36,673.0,18.694444444444443,47.0
1,600,0,MAIN_GREEN,38,932.0,24.526315789473685,57.0
1,610,0,MAIN_GREEN,43,1204.0,28.0,67.0
1,620,0,MAIN_GREEN,43,1507.0,35.04651162790697,77.0
1,630,0,MAIN_GREEN,48,1844.0,38.416666666666664,87.0
1,640,1,MAIN_YELLOW,52,2198.0,42.26923076923077,97.0
1,650,2,TURN_GREEN,53,1603.0,30.245283018867923,89.0
1,660,3,TURN_YELLOW,56,1125.0,20.089285714285715,85.0
1,670,4,SIDE_GREEN,53,222.0,4.188679245283019,28.0
1,680,4,SIDE_GREEN,53,351.0,6.622641509433962,38.0
1,690,5,SIDE_YELLOW,56,642.0,11.464285714285714,48.0
1,700,0,MAIN_GREEN,45,556.0,12.355555555555556,42.0
1,710,0,MAIN_GREEN,45,855.0,19.0,52.0
1,720,0,MAIN_GREEN,48,1170.0,24.375,62.0
1,730,0,MAIN_GREEN,49,1519.0,31.0,72.0
1,740,0,MAIN_GREEN,51,1915.0,37.549019607843135,82.0
1,750,0,MAIN_GREEN,48,2199.0,45.8125,92.0
1,760,2,TURN_GREEN,52,2110.0,40.57692307692308,91.0
1,770,2,TURN_GREEN,50,1651.0,33.02,89.0
1,780,4,SIDE_GREEN,51,501.0,9.823529411764707,86.0
1,790,4,SIDE_GREEN,45,151.0,3.3555555555555556,29.0
1,800,4,SIDE_GREEN,42,355.0,8.452380952380953,39.0
1,810,0,MAIN_GREEN,40,447.0,11.175,37.0
1,820,0,MAIN_GREEN,39,707.0,18.128205128205128,47.0
1,830,0,MAIN_GREEN,43,999.0,23.232558139534884,57.0
1,840,0,MAIN_GREEN,48,1317.0,27.4375,67.0
1,850,0,MAIN_GREEN,52,1662.0,31.96153846153846,77.0
1,860,0,MAIN_GREEN,54,2033.0,37.648148148148145,87.0
1,870,1,MAIN_YELLOW,58,2449.0,42.224137931034484,97.0
1,880,2,TURN_GREEN,58,1919.0,33.08620689655172,90.0
1,890,3,TURN_YELLOW,61,1603.0,26.278688524590162,89.0
1,900,4,SIDE_GREEN,55,298.0,5.418181818181818,32.0
1,910,4,SIDE_GREEN,51,346.0,6.784313725490196,36.0
1,920,5,SIDE_YELLOW,52,630.0,12.115384615384615,46.0
1,930,0,MAIN_GREEN,40,579.0,14.475,43.0
1,940,0,MAIN_GREEN,43,876.0,20.372093023255815,53.0
1,950,0,MAIN_GREEN,44,1202.0,27.318181818181817,63.0
1,960,0,MAIN_GREEN,53,1553.0,29.30188679245283,73.0
1,970,0,MAIN_GREEN,56,1930.0,34.464285714285715,83.0
1,980,0,MAIN_GREEN,56,2346.0,41.892857142857146,93.0
1,990,2,TURN_GREEN,59,2324.0,39.389830508474574,93.0
1,1000,2,TURN_GREEN,59,1920.0,32.54237288135593,88.0
1,1010,4,SIDE_GREEN,62,1054.0,17.0,86.0
1,1020,4,SIDE_GREEN,59,201.0,3.406779661016949,28.0
1,1030,4,SIDE_GREEN,62,422.0,6.806451612903226,38.0
1,1040,0,MAIN_GREEN,55,427.0,7.763636363636364,35.0
1,1050,0,MAIN_GREEN,50,757.0,15.14,45.0
1,1060,0,MAIN_GREEN,52,1170.0,22.5,55.0
1,1070,0,MAIN_GREEN,57,1618.0,28.385964912280702,65.0
1,1080,0,MAIN_GREEN,59,2076.0,35.186440677966104,75.0
1,1090,0,MAIN_GREEN,61,2551.0,41.81967213114754,85.0
1,1100,1,MAIN_YELLOW,66,3057.0,46.31818181818182,95.0
1,1110,2,TURN_GREEN,68,2570.0,37.794117647058826,90.0
1,1120,3,TURN_YELLOW,69,2323.0,33.666666666666664,87.0
1,1130,4,SIDE_GREEN,63,1079.0,17.126984126984127,84.0
1,1140,4,SIDE_GREEN,63,371.0,5.888888888888889,40.0
1,1150,5,SIDE_YELLOW,67,599.0,8.940298507462687,50.0
1,1160,0,MAIN_GREEN,59,615.0,10.423728813559322,41.0
1,1170,0,MAIN_GREEN,61,994.0,16.295081967213115,51.0
1,1180,0,MAIN_GREEN,59,1451.0,24.593220338983052,61.0
1,1190,0,MAIN_GREEN,57,1927.0,33.80701754385965,71.0
1,1200,0,MAIN_GREEN,61,2411.0,39.52459016393443,81.0
1,1210,0,MAIN_GREEN,65,2911.0,44.784615384615385,91.0
1,1220,2,TURN_GREEN,70,2880.0,41.142857142857146,92.0
1,1230,2,TURN_GREEN,68,2528.0,37.1764705882353,89.0
1,1240,4,SIDE_GREEN,71,1376.0,19.380281690140844,86.0
1,1250,4,SIDE_GREEN,68,999.0,14.691176470588236,87.0
1,1260,4,SIDE_GREEN,74,590.0,7.972972972972973,41.0
1,1270,0,MAIN_GREEN,71,442.0,6.225352112676056,36.0
1,1280,0,MAIN_GREEN,62,726.0,11.709677419354838,46.0
1,1290,0,MAIN_GREEN,61,1133.0,18.57377049180328,56.0
1,1300,0,MAIN_GREEN,59,1593.0,27.0,66.0
1,1310,0,MAIN_GREEN,58,2026.0,34.93103448275862,76.0
1,1320,0,MAIN_GREEN,59,2480.0,42.03389830508475,86.0
1,1330,1,MAIN_YELLOW,63,2969.0,47.12698412698413,96.0
1,1340,2,TURN_GREEN,66,2388.0,36.18181818181818,89.0
1,1350,3,TURN_YELLOW,70,2075.0,29.642857142857142,89.0
1,1360,4,SIDE_GREEN,66,1221.0,18.5,86.0
1,1370,4,SIDE_GREEN,68,564.0,8.294117647058824,82.0
1,1380,5,SIDE_YELLOW,72,692.0,9.61111111111111,47.0
1,1390,0,MAIN_GREEN,60,588.0,9.8,43.0
1,1400,0,MAIN_GREEN,63,953.0,15.126984126984127,53.0
1,1410,0,MAIN_GREEN,64,1424.0,22.25,63.0
1,1420,0,MAIN_GREEN,69,1973.0,28.594202898550726,73.0
1,1430,0,MAIN_GREEN,71,2552.0,35.943661971830984,83.0
1,1440,0,MAIN_GREEN,75,3151.0,42.013333333333335,93.0
1,1450,2,TURN_GREEN,81,3244.0,40.04938271604938,93.0
1,1460,2,TURN_GREEN,82,2917.0,35.573170731707314,88.0
1,1470,4,SIDE_GREEN,82,1952.0,23.804878048780488,87.0
1,1480,4,SIDE_GREEN,77,887.0,11.519480519480519,79.0
1,1490,4,SIDE_GREEN,76,534.0,7.026315789473684,36.0
1,1500,0,MAIN_GREEN,72,455.0,6.319444444444445,36.0
1,1510,0,MAIN_GREEN,62,782.0,12.612903225806452,46.0
1,1520,0,MAIN_GREEN,63,1211.0,19.22222222222222,56.0
1,1530,0,MAIN_GREEN,70,1751.0,25.014285714285716,66.0
1,1540,0,MAIN_GREEN,78,2330.0,29.871794871794872,76.0
1,1550,0,MAIN_GREEN,78,2949.0,37.80769230769231,86.0
1,1560,1,MAIN_YELLOW,85,3610.0,42.470588235294116,96.0
1,1570,2,TURN_GREEN,83,3136.0,37.78313253012048,90.0
1,1580,3,TURN_YELLOW,87,3046.0,35.01149425287356,88.0
1,1590,4,SIDE_GREEN,84,1749.0,20.821428571428573,86.0
1,1600,4,SIDE_GREEN,78,1361.0,17.44871794871795,85.0
1,1610,5,SIDE_YELLOW,77,1185.0,15.38961038961039,86.0
1,1620,0,MAIN_GREEN,69,601.0,8.710144927536232,42.0
1,1630,0,MAIN_GREEN,71,948.0,13.352112676056338,52.0
1,1640,0,MAIN_GREEN,74,1412.0,19.08108108108108,62.0
1,1650,0,MAIN_GREEN,76,1970.0,25.92105263157895,72.0
1,1660,0,MAIN_GREEN,81,2626.0,32.41975308641975,82.0
1,1670,0,MAIN_GREEN,84,3319.0,39.51190476190476,92.0
1,1680,2,TURN_GREEN,85,3575.0,42.05882352941177,93.0
1,1690,2,TURN_GREEN,84,3551.0,42.273809523809526,89.0
1,1700,4,SIDE_GREEN,82,2608.0,31.804878048780488,86.0
1,1710,4,SIDE_GREEN,76,433.0,5.697368421052632,64.0
1,1720,4,SIDE_GREEN,81,466.0,5.753086419753086,42.0
1,1730,0,MAIN_GREEN,77,414.0,5.376623376623376,36.0
1,1740,0,MAIN_GREEN,73,756.0,10.356164383561644,46.0
1,1750,0,MAIN_GREEN,76,1221.0,16.06578947368421,56.0
1,1760,0,MAIN_GREEN,82,1790.0,21.829268292682926,66.0
1,1770,0,MAIN_GREEN,82,2431.0,29.646341463414632,76.0
1,1780,0,MAIN_GREEN,85,3144.0,36.98823529411764,86.0
1,1790,1,MAIN_YELLOW,87,3899.0,44.81609195402299,96.0
1,1800,2,TURN_GREEN,88,3588.0,40.77272727272727,87.0
1,1810,3,TURN_YELLOW,93,3356.0,36.086021505376344,87.0
1,1820,4,SIDE_GREEN,90,1924.0,21.377777777777776,85.0
1,1830,4,SIDE_GREEN,92,1651.0,17.945652173913043,83.0
1,1840,5,SIDE_YELLOW,94,1391.0,14.797872340425531,82.0
1,1850,0,MAIN_GREEN,89,779.0,8.752808988764045,71.0
1,1860,0,MAIN_GREEN,82,815.0,9.939024390243903,52.0
1,1870,0,MAIN_GREEN,80,1222.0,15.275,62.0
1,1880,0,MAIN_GREEN,84,1751.0,20.845238095238095,72.0
1,1890,0,MAIN_GREEN,89,2369.0,26.617977528089888,82.0
1,1900,0,MAIN_GREEN,90,3085.0,34.27777777777778,92.0
1,1910,2,TURN_GREEN,89,3219.0,36.168539325842694,91.0
1,1920,2,TURN_GREEN,91,3156.0,34.68131868131868,80.0
1,1930,4,SIDE_GREEN,89,2336.0,26.247191011235955,77.0
1,1940,4,SIDE_GREEN,85,1792.0,21.08235294117647,75.0
1,1950,4,SIDE_GREEN,90,530.0,5.888888888888889,44.0
1,1960,0,MAIN_GREEN,93,453.0,4.870967741935484,37.0
1,1970,0,MAIN_GREEN,84,776.0,9.238095238095237,47.0
1,1980,0,MAIN_GREEN,87,1264.0,14.528735632183908,57.0
1,1990,0,MAIN_GREEN,88,1867.0,21.21590909090909,67.0
1,2000,0,MAIN_GREEN,89,2584.0,29.03370786516854,77.0
1,2010,0,MAIN_GREEN,95,3365.0,35.421052631578945,87.0
1,2020,1,MAIN_YELLOW,95,4197.0,44.17894736842105,97.0
1,2030,2,TURN_GREEN,94,3883.0,41.308510638297875,90.0
1,2040,3,TURN_YELLOW,97,3644.0,37.56701030927835,88.0
1,2050,4,SIDE_GREEN,91,2340.0,25.714285714285715,89.0
1,2060,4,SIDE_GREEN,90,1911.0,21.233333333333334,86.0
1,2070,5,SIDE_YELLOW,89,1557.0,17.49438202247191,84.0
1,2080,0,MAIN_GREEN,80,861.0,10.7625,82.0
1,2090,0,MAIN_GREEN,80,890.0,11.125,52.0
1,2100,0,MAIN_GREEN,85,1312.0,15.435294117647059,62.0
1,2110,0,MAIN_GREEN,84,1853.0,22.05952380952381,72.0
1,2120,0,MAIN_GREEN,80,2479.0,30.9875,82.0
1,2130,0,MAIN_GREEN,84,3122.0,37.166666666666664,92.0
1,2140,2,TURN_GREEN,83,3136.0,37.78313253012048,94.0
1,2150,2,TURN_GREEN,81,2979.0,36.77777777777778,81.0
1,2160,4,SIDE_GREEN,79,2246.0,28.430379746835442,78.0
1,2170,4,SIDE_GREEN,76,1634.0,21.5,76.0
1,2180,4,SIDE_GREEN,79,386.0,4.886075949367089,29.0
1,2190,0,MAIN_GREEN,84,399.0,4.75,35.0
1,2200,0,MAIN_GREEN,81,689.0,8.506172839506172,45.0
1,2210,0,MAIN_GREEN,83,1088.0,13.108433734939759,55.0
1,2220,0,MAIN_GREEN,91,1636.0,17.978021978021978,65.0
1,2230,0,MAIN_GREEN,94,2319.0,24.670212765957448,75.0
1,2240,0,MAIN_GREEN,94,3103.0,33.01063829787234,85.0
1,2250,1,MAIN_YELLOW,95,3925.0,41.31578947368421,95.0
1,2260,2,TURN_GREEN,96,3577.0,37.260416666666664,88.0
1,2270,3,TURN_YELLOW,100,3269.0,32.69,87.0
1,2280,4,SIDE_GREEN,94,2232.0,23.74468085106383,87.0
1,2290,4,SIDE_GREEN,90,2047.0,22.744444444444444,87.0
1,2300,5,SIDE_YELLOW,94,1909.0,20.30851063829787,83.0
1,2310,0,MAIN_GREEN,85,1634.0,19.223529411764705,88.0
1,2320,0,MAIN_GREEN,82,1572.0,19.170731707317074,52.0
1,2330,0,MAIN_GREEN,87,1807.0,20.770114942528735,62.0
1,2340,0,MAIN_GREEN,88,2058.0,23.386363636363637,72.0
1,2350,0,MAIN_GREEN,91,2305.0,25.32967032967033,82.0
1,2360,0,MAIN_GREEN,91,2536.0,27.86813186813187,92.0
1,2370,2,TURN_GREEN,93,2193.0,23.580645161290324,91.0
1,2380,2,TURN_GREEN,98,1888.0,19.26530612244898,80.0
1,2390,4,SIDE_GREEN,99,1265.0,12.777777777777779,62.0
1,2400,4,SIDE_GREEN,98,1023.0,10.438775510204081,46.0
1,2410,4,SIDE_GREEN,96,1065.0,11.09375,41.0
1,2420,0,MAIN_GREEN,93,667.0,7.172043010752688,42.0
1,2430,0,MAIN_GREEN,80,541.0,6.7625,47.0
1,2440,0,MAIN_GREEN,78,754.0,9.666666666666666,57.0
1,2450,0,MAIN_GREEN,80,1098.0,13.725,67.0
1,2460,0,MAIN_GREEN,84,1515.0,18.035714285714285,77.0
1,2470,0,MAIN_GREEN,84,2048.0,24.38095238095238,87.0
1,2480,1,MAIN_YELLOW,86,2685.0,31.22093023255814,97.0
1,2490,2,TURN_GREEN,86,2608.0,30.325581395348838,79.0
1,2500,3,TURN_YELLOW,87,2920.0,33.5632183908046,87.0
1,2510,4,SIDE_GREEN,80,1793.0,22.4125,70.0
1,2520,4,SIDE_GREEN,77,1603.0,20.818181818181817,66.0
1,2530,5,SIDE_YELLOW,83,1642.0,19.783132530120483,67.0
1,2540,0,MAIN_GREEN,77,1153.0,14.974025974025974,64.0
1,2550,0,MAIN_GREEN,74,993.0,13.41891891891892,61.0
1,2560,0,MAIN_GREEN,78,1403.0,17.987179487179485,63.0
1,2570,0,MAIN_GREEN,89,1983.0,22.280898876404493,73.0
1,2580,0,MAIN_GREEN,89,2658.0,29.865168539325843,83.0
1,2590,0,MAIN_GREEN,88,3407.0,38.71590909090909,93.0
1,2600,2,TURN_GREEN,88,3637.0,41.32954545454545,92.0
1,2610,2,TURN_GREEN,90,3212.0,35.68888888888889,86.0
1,2620,4,SIDE_GREEN,92,2415.0,26.25,87.0
1,2630,4,SIDE_GREEN,86,1780.0,20.697674418604652,84.0
1,2640,4,SIDE_GREEN,88,1572.0,17.863636363636363,84.0
1,2650,0,MAIN_GREEN,81,1023.0,12.62962962962963,82.0
1,2660,0,MAIN_GREEN,79,685.0,8.670886075949367,45.0
1,2670,0,MAIN_GREEN,82,874.0,10.658536585365853,55.0
1,2680,0,MAIN_GREEN,86,1250.0,14.534883720930232,65.0
1,2690,0,MAIN_GREEN,88,1657.0,18.829545454545453,75.0
1,2700,0,MAIN_GREEN,88,2222.0,25.25,85.0
1,2710,1,MAIN_YELLOW,91,2824.0,31.032967032967033,95.0
1,2720,2,TURN_GREEN,92,2453.0,26.66304347826087,76.0
1,2730,3,TURN_YELLOW,96,2546.0,26.520833333333332,86.0
1,2740,4,SIDE_GREEN,91,1549.0,17.021978021978022,65.0
1,2750,4,SIDE_GREEN,93,1586.0,17.053763440860216,75.0
1,2760,5,SIDE_YELLOW,97,1623.0,16.7319587628866,85.0
1,2770,0,MAIN_GREEN,88,1141.0,12.965909090909092,82.0
1,2780,0,MAIN_GREEN,88,1184.0,13.454545454545455,49.0
1,2790,0,MAIN_GREEN,92,1676.0,18.217391304347824,59.0
1,2800,0,MAIN_GREEN,94,2285.0,24.30851063829787,69.0
1,2810,0,MAIN_GREEN,98,2958.0,30.183673469387756,79.0
1,2820,0,MAIN_GREEN,102,3627.0,35.55882352941177,89.0
1,2830,2,TURN_GREEN,104,3105.0,29.85576923076923,86.0
1,2840,2,TURN_GREEN,107,2274.0,21.252336448598133,82.0
1,2850,4,SIDE_GREEN,110,1174.0,10.672727272727272,75.0
1,2860,4,SIDE_GREEN,108,605.0,5.601851851851852,71.0
1,2870,4,SIDE_GREEN,105,787.0,7.495238095238095,45.0
1,2880,0,MAIN_GREEN,107,755.0,7.05607476635514,37.0
1,2890,0,MAIN_GREEN,99,1164.0,11.757575757575758,47.0
1,2900,0,MAIN_GREEN,98,1710.0,17.448979591836736,57.0
1,2910,0,MAIN_GREEN,101,2393.0,23.693069306930692,67.0
1,2920,0,MAIN_GREEN,102,3033.0,29.735294117647058,77.0
1,2930,0,MAIN_GREEN,104,3768.0,36.23076923076923,87.0
1,2940,1,MAIN_YELLOW,108,4551.0,42.138888888888886,97.0
1,2950,2,TURN_GREEN,104,3976.0,38.23076923076923,91.0
1,2960,3,TURN_YELLOW,106,3807.0,35.91509433962264,101.0
1,2970,4,SIDE_GREEN,101,3504.0,34.693069306930695,111.0
1,2980,4,SIDE_GREEN,100,3810.0,38.1,121.0
1,2990,5,SIDE_YELLOW,102,3918.0,38.411764705882355,120.0
1,3000,0,MAIN_GREEN,95,3508.0,36.92631578947368,130.0
1,3010,0,MAIN_GREEN,95,2680.0,28.210526315789473,125.0
1,3020,0,MAIN_GREEN,90,2102.0,23.355555555555554,126.0
1,3030,0,MAIN_GREEN,99,1720.0,17.373737373737374,73.0
1,3040,0,MAIN_GREEN,108,2234.0,20.685185185185187,83.0
1,3050,0,MAIN_GREEN,111,2560.0,23.063063063063062,93.0
1,3060,2,TURN_GREEN,116,2533.0,21.836206896551722,86.0
1,3070,2,TURN_GREEN,113,2019.0,17.86725663716814,81.0
1,3080,4,SIDE_GREEN,115,1537.0,13.365217391304348,61.0
1,3090,4,SIDE_GREEN,119,1817.0,15.268907563025211,71.0
1,3100,4,SIDE_GREEN,118,1722.0,14.59322033898305,68.0
1,3110,0,MAIN_GREEN,117,1273.0,10.88034188034188,64.0
1,3120,0,MAIN_GREEN,107,1789.0,16.7196261682243,65.0
1,3130,0,MAIN_GREEN,104,2376.0,22.846153846153847,64.0
1,3140,0,MAIN_GREEN,113,2437.0,21.56637168141593,68.0
1,3150,0,MAIN_GREEN,118,2811.0,23.822033898305083,77.0
1,3160,0,MAIN_GREEN,123,3378.0,27.463414634146343,87.0
1,3170,1,MAIN_YELLOW,130,4102.0,31.553846153846155,97.0
1,3180,2,TURN_GREEN,131,3601.0,27.48854961832061,92.0
1,3190,3,TURN_YELLOW,135,3923.0,29.05925925925926,101.0
1,3200,4,SIDE_GREEN,134,3162.0,23.597014925373134,111.0
1,3210,4,SIDE_GREEN,138,3232.0,23.420289855072465,120.0
1,3220,5,SIDE_YELLOW,144,3443.0,23.90972222222222,129.0
1,3230,0,MAIN_GREEN,137,3403.0,24.83941605839416,138.0
1,3240,0,MAIN_GREEN,127,3684.0,29.007874015748033,147.0
1,3250,0,MAIN_GREEN,126,3859.0,30.626984126984127,146.0
1,3260,0,MAIN_GREEN,129,4174.0,32.35658914728682,153.0
1,3270,0,MAIN_GREEN,130,4651.0,35.776923076923076,153.0
1,3280,0,MAIN_GREEN,129,5062.0,39.24031007751938,153.0
1,3290,2,TURN_GREEN,130,4792.0,36.86153846153846,142.0
1,3300,2,TURN_GREEN,129,3792.0,29.3953488372093,143.0
1,3310,4,SIDE_GREEN,130,2536.0,19.50769230769231,137.0
1,3320,4,SIDE_GREEN,127,2877.0,22.653543307086615,145.0
1,3330,4,SIDE_GREEN,132,2174.0,16.46969696969697,116.0
1,3340,0,MAIN_GREEN,132,1303.0,9.871212121212121,116.0
1,3350,0,MAIN_GREEN,125,1187.0,9.496,47.0
1,3360,0,MAIN_GREEN,130,1469.0,11.3,57.0
1,3370,0,MAIN_GREEN,134,1947.0,14.529850746268657,67.0
1,3380,0,MAIN_GREEN,142,2523.0,17.767605633802816,77.0
1,3390,0,MAIN_GREEN,148,2595.0,17.533783783783782,87.0
1,3400,1,MAIN_YELLOW,152,3453.0,22.717105263157894,97.0
1,3410,2,TURN_GREEN,159,3255.0,20.471698113207548,79.0
1,3420,3,TURN_YELLOW,165,2568.0,15.563636363636364,83.0
1,3430,4,SIDE_GREEN,163,1816.0,11.141104294478527,68.0
1,3440,4,SIDE_GREEN,164,2117.0,12.908536585365853,78.0
1,3450,5,SIDE_YELLOW,167,2234.0,13.377245508982035,88.0
1,3460,0,MAIN_GREEN,156,1827.0,11.711538461538462,79.0
1,3470,0,MAIN_GREEN,152,1871.0,12.30921052631579,64.0
1,3480,0,MAIN_GREEN,149,2575.0,17.28187919463087,74.0
1,3490,0,MAIN_GREEN,147,2921.0,19.87074829931973,84.0
1,3500,0,MAIN_GREEN,148,3473.0,23.466216216216218,91.0
1,3510,0,MAIN_GREEN,146,3910.0,26.78082191780822,93.0
1,3520,2,TURN_GREEN,150,3853.0,25.686666666666667,78.0
1,3530,2,TURN_GREEN,155,3310.0,21.35483870967742,82.0
1,3540,4,SIDE_GREEN,161,2137.0,13.273291925465838,84.0
1,3550,4,SIDE_GREEN,162,1974.0,12.185185185185185,78.0
1,3560,4,SIDE_GREEN,165,2466.0,14.945454545454545,88.0
1,3570,0,MAIN_GREEN,165,2710.0,16.424242424242426,98.0
1,3580,0,MAIN_GREEN,153,3056.0,19.973856209150327,108.0
1,3590,0,MAIN_GREEN,148,3979.0,26.885135135135137,118.0
1,3600,0,MAIN_GREEN,147,4565.0,31.05442176870748,128.0
1,3610,0,MAIN_GREEN,154,4785.0,31.071428571428573,138.0
1,3620,0,MAIN_GREEN,157,5547.0,35.3312101910828,137.0
1,3630,1,MAIN_YELLOW,167,6481.0,38.808383233532936,138.0
1,3640,2,TURN_GREEN,170,4420.0,26.0,142.0
1,3650,3,TURN_YELLOW,176,4089.0,23.232954545454547,102.0
1,3660,4,SIDE_GREEN,173,3435.0,19.85549132947977,112.0
1,3670,4,SIDE_GREEN,169,3219.0,19.047337278106507,115.0
1,3680,5,SIDE_YELLOW,171,2318.0,13.555555555555555,96.0
1,3690,0,MAIN_GREEN,158,1754.0,11.10126582278481,69.0
1,3700,0,MAIN_GREEN,148,2018.0,13.635135135135135,52.0
1,3710,0,MAIN_GREEN,144,2321.0,16.118055555555557,62.0
1,3720,0,MAIN_GREEN,141,3048.0,21.617021276595743,72.0
1,3730,0,MAIN_GREEN,142,3233.0,22.767605633802816,82.0
1,3740,0,MAIN_GREEN,142,3442.0,24.239436619718308,92.0
1,3750,2,TURN_GREEN,143,3190.0,22.307692307692307,93.0
1,3760,2,TURN_GREEN,143,2307.0,16.132867132867133,82.0
1,3770,4,SIDE_GREEN,142,1739.0,12.246478873239436,72.0
1,3780,4,SIDE_GREEN,143,1420.0,9.93006993006993,82.0
1,3790,4,SIDE_GREEN,149,1464.0,9.825503355704697,48.0
1,3800,0,MAIN_GREEN,148,1195.0,8.074324324324325,37.0
1,3810,0,MAIN_GREEN,136,1732.0,12.735294117647058,47.0
1,3820,0,MAIN_GREEN,131,1871.0,14.282442748091603,57.0
1,3830,0,MAIN_GREEN,133,1978.0,14.87218045112782,67.0
1,3840,0,MAIN_GREEN,130,2113.0,16.253846153846155,77.0
1,3850,0,MAIN_GREEN,130,2727.0,20.976923076923075,87.0
1,3860,1,MAIN_YELLOW,129,3300.0,25.58139534883721,97.0
1,3870,2,TURN_GREEN,133,2175.0,16.353383458646615,85.0
1,3880,3,TURN_YELLOW,136,2508.0,18.441176470588236,91.0
1,3890,4,SIDE_GREEN,139,1386.0,9.971223021582734,97.0
1,3900,4,SIDE_GREEN,141,1895.0,13.439716312056738,107.0
1,3910,5,SIDE_YELLOW,147,2589.0,17.612244897959183,117.0
1,3920,0,MAIN_GREEN,140,2497.0,17.835714285714285,127.0
1,3930,0,MAIN_GREEN,132,3063.0,23.204545454545453,137.0
1,3940,0,MAIN_GREEN,128,3462.0,27.046875,147.0
1,3950,0,MAIN_GREEN,131,4014.0,30.641221374045802,157.0
1,3960,0,MAIN_GREEN,134,4853.0,36.21641791044776,167.0
1,3970,0,MAIN_GREEN,140,5819.0,41.56428571428572,177.0
1,3980,2,TURN_GREEN,146,6007.0,41.14383561643836,187.0
1,3990,2,TURN_GREEN,149,5448.0,36.56375838926174,196.0
