episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,1200,4,GOBEK_PHASE_4_GREEN,150,1965.0,13.1,46.0
1,1210,5,GOBEK_PHASE_4_YELLOW,154,2546.0,16.532467532467532,56.0
1,1220,0,GOBEK_PHASE_0_GREEN,152,1011.0,6.651315789473684,36.0
1,1230,0,GOBEK_PHASE_0_GREEN,141,934.0,6.624113475177305,46.0
1,1240,0,GOBEK_PHASE_0_GREEN,132,418.0,3.1666666666666665,29.0
1,1250,0,GOBEK_PHASE_0_GREEN,123,448.0,3.6422764227642275,39.0
1,1260,2,GOBEK_PHASE_2_GREEN,121,325.0,2.6859504132231407,48.0
1,1270,4,GOBEK_PHASE_4_GREEN,119,259.0,2.176470588235294,49.0
1,1280,4,GOBEK_PHASE_4_GREEN,121,509.0,4.206611570247934,26.0
1,1290,4,GOBEK_PHASE_4_GREEN,130,891.0,6.8538461538461535,36.0
1,1300,4,GOBEK_PHASE_4_GREEN,138,1675.0,12.13768115942029,46.0
1,1310,5,GOBEK_PHASE_4_YELLOW,140,2151.0,15.364285714285714,56.0
1,1320,0,GOBEK_PHASE_0_GREEN,140,1185.0,8.464285714285714,44.0
1,1330,0,GOBEK_PHASE_0_GREEN,133,447.0,3.3609022556390977,23.0
1,1340,0,GOBEK_PHASE_0_GREEN,129,306.0,2.372093023255814,27.0
1,1350,0,GOBEK_PHASE_0_GREEN,120,251.0,2.091666666666667,27.0
1,1360,2,GOBEK_PHASE_2_GREEN,117,282.0,2.41025641025641,33.0
1,1370,4,GOBEK_PHASE_4_GREEN,120,365.0,3.0416666666666665,21.0
1,1380,4,GOBEK_PHASE_4_GREEN,125,592.0,4.736,25.0
1,1390,4,GOBEK_PHASE_4_GREEN,128,1015.0,7.9296875,35.0
1,1400,4,GOBEK_PHASE_4_GREEN,129,1392.0,10.790697674418604,45.0
1,1410,5,GOBEK_PHASE_4_YELLOW,131,2083.0,15.900763358778626,55.0
1,1420,0,GOBEK_PHASE_0_GREEN,129,2027.0,15.713178294573643,54.0
1,1430,0,GOBEK_PHASE_0_GREEN,121,1248.0,10.314049586776859,39.0
1,1440,0,GOBEK_PHASE_0_GREEN,123,297.0,2.4146341463414633,35.0
1,1450,0,GOBEK_PHASE_0_GREEN,116,209.0,1.8017241379310345,27.0
1,1460,2,GOBEK_PHASE_2_GREEN,117,228.0,1.9487179487179487,35.0
1,1470,3,GOBEK_PHASE_2_YELLOW,125,301.0,2.408,45.0
1,1480,4,GOBEK_PHASE_4_GREEN,127,520.0,4.094488188976378,22.0
1,1490,4,GOBEK_PHASE_4_GREEN,135,1061.0,7.859259259259259,32.0
1,1500,4,GOBEK_PHASE_4_GREEN,146,1699.0,11.636986301369863,42.0
1,1510,4,GOBEK_PHASE_4_GREEN,153,2520.0,16.470588235294116,52.0
1,1520,0,GOBEK_PHASE_0_GREEN,151,2273.0,15.052980132450331,54.0
1,1530,0,GOBEK_PHASE_0_GREEN,141,1312.0,9.304964539007091,53.0
1,1540,0,GOBEK_PHASE_0_GREEN,134,658.0,4.91044776119403,32.0
1,1550,0,GOBEK_PHASE_0_GREEN,132,544.0,4.121212121212121,35.0
1,1560,1,GOBEK_PHASE_0_YELLOW,127,454.0,3.574803149606299,45.0
1,1570,3,GOBEK_PHASE_2_YELLOW,126,425.0,3.373015873015873,55.0
1,1580,4,GOBEK_PHASE_4_GREEN,131,521.0,3.9770992366412212,23.0
1,1590,4,GOBEK_PHASE_4_GREEN,136,864.0,6.352941176470588,33.0
1,1600,4,GOBEK_PHASE_4_GREEN,140,1224.0,8.742857142857142,43.0
1,1610,4,GOBEK_PHASE_4_GREEN,146,1790.0,12.26027397260274,53.0
1,1620,0,GOBEK_PHASE_0_GREEN,147,1914.0,13.020408163265307,60.0
1,1630,0,GOBEK_PHASE_0_GREEN,142,1593.0,11.21830985915493,38.0
1,1640,0,GOBEK_PHASE_0_GREEN,133,906.0,6.81203007518797,39.0
1,1650,0,GOBEK_PHASE_0_GREEN,125,620.0,4.96,44.0
1,1660,1,GOBEK_PHASE_0_YELLOW,122,196.0,1.6065573770491803,46.0
1,1670,3,GOBEK_PHASE_2_YELLOW,121,213.0,1.7603305785123966,18.0
1,1680,4,GOBEK_PHASE_4_GREEN,121,485.0,4.008264462809917,22.0
1,1690,4,GOBEK_PHASE_4_GREEN,131,1107.0,8.450381679389313,32.0
1,1700,4,GOBEK_PHASE_4_GREEN,146,1835.0,12.568493150684931,42.0
1,1710,4,GOBEK_PHASE_4_GREEN,152,2699.0,17.75657894736842,52.0
1,1720,0,GOBEK_PHASE_0_GREEN,150,2359.0,15.726666666666667,57.0
1,1730,0,GOBEK_PHASE_0_GREEN,146,1378.0,9.438356164383562,56.0
1,1740,0,GOBEK_PHASE_0_GREEN,138,1237.0,8.96376811594203,57.0
1,1750,0,GOBEK_PHASE_0_GREEN,128,630.0,4.921875,30.0
1,1760,1,GOBEK_PHASE_0_YELLOW,127,307.0,2.4173228346456694,22.0
1,1770,3,GOBEK_PHASE_2_YELLOW,124,293.0,2.3629032258064515,32.0
1,1780,4,GOBEK_PHASE_4_GREEN,122,432.0,3.540983606557377,20.0
1,1790,4,GOBEK_PHASE_4_GREEN,133,899.0,6.7593984962406015,30.0
1,1800,4,GOBEK_PHASE_4_GREEN,148,1132.0,7.648648648648648,40.0
1,1810,4,GOBEK_PHASE_4_GREEN,154,1650.0,10.714285714285714,50.0
1,1820,0,GOBEK_PHASE_0_GREEN,151,1929.0,12.774834437086092,56.0
1,1830,0,GOBEK_PHASE_0_GREEN,149,1290.0,8.657718120805368,41.0
1,1840,0,GOBEK_PHASE_0_GREEN,140,317.0,2.2642857142857142,21.0
1,1850,0,GOBEK_PHASE_0_GREEN,131,217.0,1.6564885496183206,25.0
1,1860,1,GOBEK_PHASE_0_YELLOW,123,164.0,1.3333333333333333,35.0
1,1870,3,GOBEK_PHASE_2_YELLOW,120,197.0,1.6416666666666666,45.0
1,1880,4,GOBEK_PHASE_4_GREEN,126,386.0,3.0634920634920637,19.0
1,1890,4,GOBEK_PHASE_4_GREEN,129,683.0,5.294573643410852,29.0
1,1900,4,GOBEK_PHASE_4_GREEN,139,1173.0,8.43884892086331,39.0
1,1910,4,GOBEK_PHASE_4_GREEN,146,1556.0,10.657534246575343,49.0
1,1920,0,GOBEK_PHASE_0_GREEN,150,1726.0,11.506666666666666,58.0
1,1930,0,GOBEK_PHASE_0_GREEN,146,996.0,6.821917808219178,38.0
1,1940,0,GOBEK_PHASE_0_GREEN,137,1015.0,7.408759124087592,45.0
1,1950,0,GOBEK_PHASE_0_GREEN,128,425.0,3.3203125,26.0
1,1960,1,GOBEK_PHASE_0_YELLOW,122,352.0,2.8852459016393444,36.0
1,1970,2,GOBEK_PHASE_2_GREEN,122,275.0,2.2540983606557377,46.0
1,1980,4,GOBEK_PHASE_4_GREEN,120,362.0,3.0166666666666666,18.0
1,1990,4,GOBEK_PHASE_4_GREEN,124,888.0,7.161290322580645,28.0
1,2000,4,GOBEK_PHASE_4_GREEN,134,1002.0,7.477611940298507,38.0
1,2010,4,GOBEK_PHASE_4_GREEN,146,1308.0,8.95890410958904,48.0
1,2020,5,GOBEK_PHASE_4_YELLOW,150,1858.0,12.386666666666667,58.0
1,2030,0,GOBEK_PHASE_0_GREEN,139,1186.0,8.532374100719425,37.0
1,2040,0,GOBEK_PHASE_0_GREEN,132,473.0,3.5833333333333335,31.0
1,2050,0,GOBEK_PHASE_0_GREEN,127,234.0,1.8425196850393701,14.0
1,2060,0,GOBEK_PHASE_0_GREEN,118,185.0,1.5677966101694916,24.0
1,2070,2,GOBEK_PHASE_2_GREEN,115,187.0,1.626086956521739,19.0
1,2080,4,GOBEK_PHASE_4_GREEN,122,431.0,3.5327868852459017,23.0
1,2090,4,GOBEK_PHASE_4_GREEN,122,817.0,6.69672131147541,28.0
1,2100,4,GOBEK_PHASE_4_GREEN,129,1148.0,8.89922480620155,38.0
1,2110,4,GOBEK_PHASE_4_GREEN,137,1104.0,8.058394160583942,48.0
1,2120,5,GOBEK_PHASE_4_YELLOW,140,1686.0,12.042857142857143,58.0
1,2130,0,GOBEK_PHASE_0_GREEN,135,1148.0,8.503703703703703,38.0
1,2140,0,GOBEK_PHASE_0_GREEN,128,827.0,6.4609375,44.0
1,2150,0,GOBEK_PHASE_0_GREEN,125,175.0,1.4,23.0
1,2160,0,GOBEK_PHASE_0_GREEN,119,205.0,1.7226890756302522,33.0
1,2170,2,GOBEK_PHASE_2_GREEN,122,333.0,2.7295081967213113,43.0
1,2180,4,GOBEK_PHASE_4_GREEN,120,588.0,4.9,21.0
1,2190,4,GOBEK_PHASE_4_GREEN,122,834.0,6.836065573770492,31.0
1,2200,4,GOBEK_PHASE_4_GREEN,128,1056.0,8.25,37.0
1,2210,4,GOBEK_PHASE_4_GREEN,130,1400.0,10.76923076923077,46.0
1,2220,5,GOBEK_PHASE_4_YELLOW,132,1962.0,14.863636363636363,56.0
1,2230,0,GOBEK_PHASE_0_GREEN,130,1128.0,8.676923076923076,50.0
1,2240,0,GOBEK_PHASE_0_GREEN,124,1052.0,8.483870967741936,45.0
1,2250,0,GOBEK_PHASE_0_GREEN,116,218.0,1.8793103448275863,26.0
1,2260,0,GOBEK_PHASE_0_GREEN,110,164.0,1.490909090909091,36.0
1,2270,2,GOBEK_PHASE_2_GREEN,113,266.0,2.353982300884956,46.0
1,2280,4,GOBEK_PHASE_4_GREEN,117,494.0,4.222222222222222,27.0
1,2290,4,GOBEK_PHASE_4_GREEN,123,986.0,8.016260162601625,37.0
1,2300,4,GOBEK_PHASE_4_GREEN,128,1623.0,12.6796875,43.0
1,2310,4,GOBEK_PHASE_4_GREEN,134,2097.0,15.649253731343284,44.0
1,2320,5,GOBEK_PHASE_4_YELLOW,139,2884.0,20.74820143884892,54.0
1,2330,0,GOBEK_PHASE_0_GREEN,138,2497.0,18.094202898550726,54.0
1,2340,0,GOBEK_PHASE_0_GREEN,125,1896.0,15.168,49.0
1,2350,0,GOBEK_PHASE_0_GREEN,124,1493.0,12.040322580645162,47.0
1,2360,0,GOBEK_PHASE_0_GREEN,122,860.0,7.049180327868853,44.0
1,2370,2,GOBEK_PHASE_2_GREEN,124,281.0,2.2661290322580645,33.0
1,2380,4,GOBEK_PHASE_4_GREEN,128,237.0,1.8515625,15.0
1,2390,4,GOBEK_PHASE_4_GREEN,131,628.0,4.793893129770993,25.0
1,2400,4,GOBEK_PHASE_4_GREEN,137,1350.0,9.854014598540147,35.0
1,2410,4,GOBEK_PHASE_4_GREEN,143,1669.0,11.671328671328672,45.0
1,2420,5,GOBEK_PHASE_4_YELLOW,143,2191.0,15.321678321678322,55.0
1,2430,0,GOBEK_PHASE_0_GREEN,140,1272.0,9.085714285714285,54.0
1,2440,0,GOBEK_PHASE_0_GREEN,131,743.0,5.67175572519084,49.0
1,2450,0,GOBEK_PHASE_0_GREEN,127,388.0,3.0551181102362204,40.0
1,2460,0,GOBEK_PHASE_0_GREEN,122,221.0,1.8114754098360655,28.0
1,2470,2,GOBEK_PHASE_2_GREEN,121,282.0,2.330578512396694,34.0
1,2480,3,GOBEK_PHASE_2_YELLOW,122,360.0,2.9508196721311477,44.0
1,2490,4,GOBEK_PHASE_4_GREEN,125,568.0,4.544,24.0
1,2500,4,GOBEK_PHASE_4_GREEN,133,1013.0,7.616541353383458,34.0
1,2510,4,GOBEK_PHASE_4_GREEN,137,1503.0,10.97080291970803,44.0
1,2520,4,GOBEK_PHASE_4_GREEN,138,1899.0,13.76086956521739,54.0
1,2530,0,GOBEK_PHASE_0_GREEN,136,1863.0,13.698529411764707,53.0
1,2540,0,GOBEK_PHASE_0_GREEN,127,1387.0,10.921259842519685,44.0
1,2550,0,GOBEK_PHASE_0_GREEN,123,337.0,2.7398373983739837,33.0
1,2560,0,GOBEK_PHASE_0_GREEN,113,282.0,2.495575221238938,34.0
1,2570,1,GOBEK_PHASE_0_YELLOW,113,237.0,2.0973451327433628,44.0
1,2580,3,GOBEK_PHASE_2_YELLOW,121,181.0,1.4958677685950412,12.0
1,2590,4,GOBEK_PHASE_4_GREEN,126,467.0,3.7063492063492065,22.0
1,2600,4,GOBEK_PHASE_4_GREEN,127,810.0,6.377952755905512,32.0
1,2610,4,GOBEK_PHASE_4_GREEN,141,1422.0,10.085106382978724,42.0
1,2620,4,GOBEK_PHASE_4_GREEN,155,2019.0,13.025806451612903,52.0
1,2630,0,GOBEK_PHASE_0_GREEN,152,1634.0,10.75,55.0
1,2640,0,GOBEK_PHASE_0_GREEN,144,979.0,6.798611111111111,31.0
1,2650,0,GOBEK_PHASE_0_GREEN,138,307.0,2.2246376811594204,24.0
1,2660,0,GOBEK_PHASE_0_GREEN,127,186.0,1.4645669291338583,34.0
1,2670,1,GOBEK_PHASE_0_YELLOW,125,223.0,1.784,44.0
1,2680,3,GOBEK_PHASE_2_YELLOW,124,228.0,1.8387096774193548,14.0
1,2690,4,GOBEK_PHASE_4_GREEN,128,445.0,3.4765625,21.0
1,2700,4,GOBEK_PHASE_4_GREEN,130,851.0,6.546153846153846,31.0
1,2710,4,GOBEK_PHASE_4_GREEN,137,1340.0,9.781021897810218,41.0
1,2720,4,GOBEK_PHASE_4_GREEN,143,1791.0,12.524475524475525,51.0
1,2730,0,GOBEK_PHASE_0_GREEN,146,1550.0,10.616438356164384,55.0
1,2740,0,GOBEK_PHASE_0_GREEN,137,1337.0,9.75912408759124,58.0
1,2750,0,GOBEK_PHASE_0_GREEN,131,541.0,4.129770992366412,38.0
1,2760,0,GOBEK_PHASE_0_GREEN,126,595.0,4.722222222222222,34.0
1,2770,1,GOBEK_PHASE_0_YELLOW,121,554.0,4.578512396694215,44.0
1,2780,3,GOBEK_PHASE_2_YELLOW,119,356.0,2.991596638655462,54.0
1,2790,4,GOBEK_PHASE_4_GREEN,121,439.0,3.628099173553719,20.0
1,2800,4,GOBEK_PHASE_4_GREEN,128,764.0,5.96875,30.0
1,2810,4,GOBEK_PHASE_4_GREEN,133,1431.0,10.759398496240602,40.0
1,2820,4,GOBEK_PHASE_4_GREEN,139,2069.0,14.884892086330936,50.0
1,2830,0,GOBEK_PHASE_0_GREEN,136,2289.0,16.830882352941178,55.0
1,2840,0,GOBEK_PHASE_0_GREEN,127,1033.0,8.133858267716535,46.0
1,2850,0,GOBEK_PHASE_0_GREEN,126,163.0,1.2936507936507937,12.0
1,2860,0,GOBEK_PHASE_0_GREEN,117,128.0,1.0940170940170941,21.0
1,2870,1,GOBEK_PHASE_0_YELLOW,109,226.0,2.073394495412844,31.0
1,2880,3,GOBEK_PHASE_2_YELLOW,114,302.0,2.6491228070175437,41.0
1,2890,4,GOBEK_PHASE_4_GREEN,123,388.0,3.154471544715447,19.0
1,2900,4,GOBEK_PHASE_4_GREEN,127,721.0,5.677165354330708,29.0
1,2910,4,GOBEK_PHASE_4_GREEN,135,1278.0,9.466666666666667,39.0
1,2920,4,GOBEK_PHASE_4_GREEN,140,1741.0,12.435714285714285,49.0
1,2930,0,GOBEK_PHASE_0_GREEN,139,2119.0,15.244604316546763,57.0
1,2940,0,GOBEK_PHASE_0_GREEN,130,1313.0,10.1,46.0
1,2950,0,GOBEK_PHASE_0_GREEN,122,492.0,4.032786885245901,40.0
1,2960,0,GOBEK_PHASE_0_GREEN,120,207.0,1.725,21.0
1,2970,1,GOBEK_PHASE_0_YELLOW,116,215.0,1.853448275862069,31.0
1,2980,2,GOBEK_PHASE_2_GREEN,120,187.0,1.5583333333333333,14.0
1,2990,4,GOBEK_PHASE_4_GREEN,124,439.0,3.5403225806451615,21.0
1,3000,4,GOBEK_PHASE_4_GREEN,128,656.0,5.125,31.0
1,3010,4,GOBEK_PHASE_4_GREEN,135,1044.0,7.733333333333333,41.0
1,3020,4,GOBEK_PHASE_4_GREEN,138,1299.0,9.41304347826087,51.0
1,3030,5,GOBEK_PHASE_4_YELLOW,139,1672.0,12.028776978417266,61.0
1,3040,0,GOBEK_PHASE_0_GREEN,136,576.0,4.235294117647059,26.0
1,3050,0,GOBEK_PHASE_0_GREEN,137,736.0,5.372262773722627,23.0
1,3060,0,GOBEK_PHASE_0_GREEN,129,463.0,3.5891472868217056,26.0
1,3070,0,GOBEK_PHASE_0_GREEN,119,123.0,1.0336134453781514,35.0
1,3080,2,GOBEK_PHASE_2_GREEN,118,219.0,1.8559322033898304,45.0
1,3090,4,GOBEK_PHASE_4_GREEN,125,410.0,3.28,18.0
1,3100,4,GOBEK_PHASE_4_GREEN,132,919.0,6.962121212121212,28.0
1,3110,4,GOBEK_PHASE_4_GREEN,139,1472.0,10.589928057553957,38.0
1,3120,4,GOBEK_PHASE_4_GREEN,144,1788.0,12.416666666666666,48.0
1,3130,5,GOBEK_PHASE_4_YELLOW,148,1906.0,12.878378378378379,58.0
1,3140,0,GOBEK_PHASE_0_GREEN,141,567.0,4.0212765957446805,49.0
1,3150,0,GOBEK_PHASE_0_GREEN,134,509.0,3.798507462686567,23.0
1,3160,0,GOBEK_PHASE_0_GREEN,127,191.0,1.5039370078740157,27.0
1,3170,0,GOBEK_PHASE_0_GREEN,120,288.0,2.4,37.0
1,3180,2,GOBEK_PHASE_2_GREEN,116,349.0,3.0086206896551726,47.0
1,3190,4,GOBEK_PHASE_4_GREEN,120,519.0,4.325,28.0
1,3200,4,GOBEK_PHASE_4_GREEN,127,763.0,6.0078740157480315,26.0
1,3210,4,GOBEK_PHASE_4_GREEN,132,1295.0,9.81060606060606,35.0
1,3220,4,GOBEK_PHASE_4_GREEN,138,1956.0,14.173913043478262,45.0
1,3230,5,GOBEK_PHASE_4_YELLOW,140,2626.0,18.757142857142856,55.0
1,3240,0,GOBEK_PHASE_0_GREEN,134,2298.0,17.149253731343283,59.0
1,3250,0,GOBEK_PHASE_0_GREEN,127,1461.0,11.503937007874017,69.0
1,3260,0,GOBEK_PHASE_0_GREEN,118,385.0,3.26271186440678,40.0
1,3270,0,GOBEK_PHASE_0_GREEN,111,239.0,2.1531531531531534,38.0
1,3280,2,GOBEK_PHASE_2_GREEN,112,280.0,2.5,48.0
1,3290,4,GOBEK_PHASE_4_GREEN,113,385.0,3.4070796460176993,41.0
1,3300,4,GOBEK_PHASE_4_GREEN,124,748.0,6.032258064516129,26.0
1,3310,4,GOBEK_PHASE_4_GREEN,131,1211.0,9.244274809160306,36.0
1,3320,4,GOBEK_PHASE_4_GREEN,139,1827.0,13.143884892086332,46.0
1,3330,5,GOBEK_PHASE_4_YELLOW,141,2481.0,17.595744680851062,56.0
1,3340,0,GOBEK_PHASE_0_GREEN,135,1612.0,11.940740740740742,54.0
1,3350,0,GOBEK_PHASE_0_GREEN,127,872.0,6.866141732283465,49.0
1,3360,0,GOBEK_PHASE_0_GREEN,120,195.0,1.625,28.0
1,3370,0,GOBEK_PHASE_0_GREEN,116,170.0,1.4655172413793103,38.0
1,3380,2,GOBEK_PHASE_2_GREEN,115,112.0,0.9739130434782609,16.0
1,3390,4,GOBEK_PHASE_4_GREEN,119,287.0,2.411764705882353,16.0
1,3400,4,GOBEK_PHASE_4_GREEN,121,737.0,6.090909090909091,24.0
1,3410,4,GOBEK_PHASE_4_GREEN,127,1219.0,9.598425196850394,34.0
1,3420,4,GOBEK_PHASE_4_GREEN,128,1559.0,12.1796875,44.0
1,3430,5,GOBEK_PHASE_4_YELLOW,131,1972.0,15.053435114503817,54.0
1,3440,0,GOBEK_PHASE_0_GREEN,134,1595.0,11.902985074626866,52.0
1,3450,0,GOBEK_PHASE_0_GREEN,127,1567.0,12.338582677165354,58.0
1,3460,0,GOBEK_PHASE_0_GREEN,123,707.0,5.747967479674797,55.0
1,3470,0,GOBEK_PHASE_0_GREEN,113,311.0,2.752212389380531,35.0
1,3480,2,GOBEK_PHASE_2_GREEN,111,298.0,2.684684684684685,45.0
1,3490,3,GOBEK_PHASE_2_YELLOW,119,549.0,4.61344537815126,55.0
1,3500,4,GOBEK_PHASE_4_GREEN,127,718.0,5.653543307086614,22.0
1,3510,4,GOBEK_PHASE_4_GREEN,129,1261.0,9.775193798449612,32.0
1,3520,4,GOBEK_PHASE_4_GREEN,133,1832.0,13.774436090225564,42.0
1,3530,4,GOBEK_PHASE_4_GREEN,138,2236.0,16.202898550724637,52.0
1,3540,0,GOBEK_PHASE_0_GREEN,134,1541.0,11.5,54.0
1,3550,0,GOBEK_PHASE_0_GREEN,131,1179.0,9.0,51.0
1,3560,0,GOBEK_PHASE_0_GREEN,122,258.0,2.1147540983606556,27.0
1,3570,0,GOBEK_PHASE_0_GREEN,114,278.0,2.43859649122807,26.0
1,3580,1,GOBEK_PHASE_0_YELLOW,111,251.0,2.2612612612612613,36.0
1,3590,3,GOBEK_PHASE_2_YELLOW,114,269.0,2.3596491228070176,46.0
1,3600,4,GOBEK_PHASE_4_GREEN,121,461.0,3.809917355371901,22.0
1,3610,4,GOBEK_PHASE_4_GREEN,126,991.0,7.865079365079365,32.0
1,3620,4,GOBEK_PHASE_4_GREEN,130,1760.0,13.538461538461538,42.0
1,3630,4,GOBEK_PHASE_4_GREEN,138,2661.0,19.282608695652176,52.0
1,3640,0,GOBEK_PHASE_0_GREEN,142,2646.0,18.633802816901408,56.0
1,3650,0,GOBEK_PHASE_0_GREEN,137,1891.0,13.802919708029197,61.0
1,3660,0,GOBEK_PHASE_0_GREEN,131,1287.0,9.82442748091603,50.0
1,3670,0,GOBEK_PHASE_0_GREEN,121,946.0,7.818181818181818,46.0
1,3680,1,GOBEK_PHASE_0_YELLOW,119,729.0,6.126050420168068,48.0
1,3690,3,GOBEK_PHASE_2_YELLOW,121,368.0,3.041322314049587,51.0
1,3700,4,GOBEK_PHASE_4_GREEN,123,510.0,4.146341463414634,20.0
1,3710,4,GOBEK_PHASE_4_GREEN,128,994.0,7.765625,30.0
1,3720,4,GOBEK_PHASE_4_GREEN,134,1642.0,12.253731343283581,40.0
1,3730,4,GOBEK_PHASE_4_GREEN,137,2009.0,14.664233576642335,50.0
1,3740,0,GOBEK_PHASE_0_GREEN,134,1562.0,11.656716417910447,55.0
1,3750,0,GOBEK_PHASE_0_GREEN,127,1031.0,8.118110236220472,55.0
1,3760,0,GOBEK_PHASE_0_GREEN,122,140.0,1.1475409836065573,16.0
1,3770,0,GOBEK_PHASE_0_GREEN,117,116.0,0.9914529914529915,23.0
1,3780,1,GOBEK_PHASE_0_YELLOW,109,159.0,1.4587155963302751,33.0
1,3790,3,GOBEK_PHASE_2_YELLOW,117,246.0,2.1025641025641026,33.0
1,3800,4,GOBEK_PHASE_4_GREEN,123,415.0,3.3739837398373984,20.0
1,3810,4,GOBEK_PHASE_4_GREEN,135,982.0,7.274074074074074,30.0
1,3820,4,GOBEK_PHASE_4_GREEN,143,1623.0,11.34965034965035,40.0
1,3830,4,GOBEK_PHASE_4_GREEN,147,2402.0,16.34013605442177,50.0
1,3840,0,GOBEK_PHASE_0_GREEN,144,2387.0,16.57638888888889,56.0
1,3850,0,GOBEK_PHASE_0_GREEN,140,1180.0,8.428571428571429,55.0
1,3860,0,GOBEK_PHASE_0_GREEN,132,482.0,3.6515151515151514,24.0
1,3870,0,GOBEK_PHASE_0_GREEN,123,335.0,2.7235772357723578,24.0
1,3880,1,GOBEK_PHASE_0_YELLOW,117,285.0,2.4358974358974357,34.0
1,3890,3,GOBEK_PHASE_2_YELLOW,114,274.0,2.4035087719298245,44.0
1,3900,4,GOBEK_PHASE_4_GREEN,119,428.0,3.596638655462185,20.0
1,3910,4,GOBEK_PHASE_4_GREEN,129,873.0,6.767441860465116,30.0
1,3920,4,GOBEK_PHASE_4_GREEN,140,1369.0,9.778571428571428,40.0
1,3930,4,GOBEK_PHASE_4_GREEN,145,1605.0,11.068965517241379,50.0
1,3940,0,GOBEK_PHASE_0_GREEN,147,2010.0,13.673469387755102,59.0
1,3950,0,GOBEK_PHASE_0_GREEN,140,644.0,4.6,24.0
1,3960,0,GOBEK_PHASE_0_GREEN,134,632.0,4.7164179104477615,32.0
1,3970,0,GOBEK_PHASE_0_GREEN,124,100.0,0.8064516129032258,17.0
1,3980,1,GOBEK_PHASE_0_YELLOW,116,97.0,0.8362068965517241,27.0
1,3990,2,GOBEK_PHASE_2_GREEN,119,167.0,1.403361344537815,31.0
1,4000,4,GOBEK_PHASE_4_GREEN,119,322.0,2.7058823529411766,18.0
1,4010,4,GOBEK_PHASE_4_GREEN,126,751.0,5.9603174603174605,28.0
1,4020,4,GOBEK_PHASE_4_GREEN,131,1411.0,10.770992366412214,38.0
1,4030,4,GOBEK_PHASE_4_GREEN,139,2236.0,16.086330935251798,48.0
1,4040,5,GOBEK_PHASE_4_YELLOW,144,3422.0,23.76388888888889,58.0
1,4050,0,GOBEK_PHASE_0_GREEN,138,2946.0,21.347826086956523,56.0
1,4060,0,GOBEK_PHASE_0_GREEN,130,2340.0,18.0,61.0
1,4070,0,GOBEK_PHASE_0_GREEN,120,1586.0,13.216666666666667,58.0
1,4080,0,GOBEK_PHASE_0_GREEN,116,1169.0,10.077586206896552,57.0
1,4090,2,GOBEK_PHASE_2_GREEN,116,726.0,6.258620689655173,57.0
1,4100,4,GOBEK_PHASE_4_GREEN,125,281.0,2.248,17.0
1,4110,4,GOBEK_PHASE_4_GREEN,124,661.0,5.330645161290323,27.0
1,4120,4,GOBEK_PHASE_4_GREEN,130,1205.0,9.26923076923077,37.0
1,4130,4,GOBEK_PHASE_4_GREEN,140,1648.0,11.771428571428572,47.0
1,4140,5,GOBEK_PHASE_4_YELLOW,146,2460.0,16.84931506849315,57.0
1,4150,0,GOBEK_PHASE_0_GREEN,143,1771.0,12.384615384615385,56.0
1,4160,0,GOBEK_PHASE_0_GREEN,139,1646.0,11.841726618705035,45.0
1,4170,0,GOBEK_PHASE_0_GREEN,134,1371.0,10.23134328358209,44.0
1,4180,0,GOBEK_PHASE_0_GREEN,129,935.0,7.248062015503876,42.0
1,4190,2,GOBEK_PHASE_2_GREEN,129,544.0,4.217054263565892,40.0
1,4200,4,GOBEK_PHASE_4_GREEN,127,538.0,4.2362204724409445,43.0
1,4210,4,GOBEK_PHASE_4_GREEN,129,837.0,6.488372093023256,45.0
1,4220,4,GOBEK_PHASE_4_GREEN,136,775.0,5.698529411764706,35.0
1,4230,4,GOBEK_PHASE_4_GREEN,143,1049.0,7.335664335664336,45.0
1,4240,5,GOBEK_PHASE_4_YELLOW,143,1641.0,11.475524475524475,55.0
1,4250,0,GOBEK_PHASE_0_GREEN,144,1035.0,7.1875,35.0
1,4260,0,GOBEK_PHASE_0_GREEN,145,901.0,6.213793103448276,30.0
1,4270,0,GOBEK_PHASE_0_GREEN,138,788.0,5.7101449275362315,38.0
1,4280,0,GOBEK_PHASE_0_GREEN,128,299.0,2.3359375,35.0
1,4290,2,GOBEK_PHASE_2_GREEN,123,269.0,2.186991869918699,45.0
1,4300,4,GOBEK_PHASE_4_GREEN,123,458.0,3.7235772357723578,40.0
1,4310,4,GOBEK_PHASE_4_GREEN,128,1016.0,7.9375,34.0
1,4320,4,GOBEK_PHASE_4_GREEN,138,1731.0,12.543478260869565,44.0
1,4330,4,GOBEK_PHASE_4_GREEN,140,2222.0,15.871428571428572,45.0
1,4340,5,GOBEK_PHASE_4_YELLOW,140,2576.0,18.4,55.0
1,4350,0,GOBEK_PHASE_0_GREEN,134,2194.0,16.37313432835821,63.0
1,4360,0,GOBEK_PHASE_0_GREEN,127,2172.0,17.10236220472441,73.0
1,4370,0,GOBEK_PHASE_0_GREEN,122,854.0,7.0,73.0
1,4380,0,GOBEK_PHASE_0_GREEN,112,112.0,1.0,22.0
1,4390,2,GOBEK_PHASE_2_GREEN,112,106.0,0.9464285714285714,32.0
1,4400,4,GOBEK_PHASE_4_GREEN,121,393.0,3.2479338842975207,30.0
