episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,10920,0,MAIN_GREEN,15,96.0,6.4,37.0
1,10930,0,MAIN_GREEN,12,139.0,11.583333333333334,47.0
1,10940,1,MAIN_YELLOW,17,189.0,11.117647058823529,57.0
1,10950,2,TURN_GREEN,18,186.0,10.333333333333334,67.0
1,10960,3,TURN_YELLOW,19,283.0,14.894736842105264,77.0
1,10970,4,SIDE_GREEN,20,186.0,9.3,26.0
1,10980,4,SIDE_GREEN,25,338.0,13.52,36.0
1,10990,0,MAIN_GREEN,33,336.0,10.181818181818182,41.0
1,11000,0,MAIN_GREEN,20,25.0,1.25,12.0
1,11010,0,MAIN_GREEN,16,55.0,3.4375,22.0
1,11020,0,MAIN_GREEN,15,103.0,6.866666666666666,32.0
1,11030,0,MAIN_GREEN,16,172.0,10.75,42.0
1,11040,0,MAIN_GREEN,17,243.0,14.294117647058824,52.0
1,11050,1,MAIN_YELLOW,18,323.0,17.944444444444443,62.0
1,11060,2,TURN_GREEN,20,334.0,16.7,67.0
1,11070,3,TURN_YELLOW,21,435.0,20.714285714285715,77.0
1,11080,4,SIDE_GREEN,24,111.0,4.625,22.0
1,11090,4,SIDE_GREEN,25,247.0,9.88,32.0
1,11100,5,SIDE_YELLOW,31,436.0,14.064516129032258,42.0
1,11110,0,MAIN_GREEN,16,0.0,0.0,0.0
1,11120,0,MAIN_GREEN,13,0.0,0.0,0.0
1,11130,0,MAIN_GREEN,8,20.0,2.5,9.0
1,11140,0,MAIN_GREEN,15,50.0,3.3333333333333335,19.0
1,11150,0,MAIN_GREEN,16,86.0,5.375,29.0
1,11160,0,MAIN_GREEN,16,131.0,8.1875,39.0
1,11170,2,TURN_GREEN,18,133.0,7.388888888888889,47.0
1,11180,3,TURN_YELLOW,20,225.0,11.25,57.0
1,11190,4,SIDE_GREEN,23,139.0,6.043478260869565,25.0
1,11200,4,SIDE_GREEN,22,278.0,12.636363636363637,35.0
1,11210,5,SIDE_YELLOW,30,464.0,15.466666666666667,45.0
1,11220,0,MAIN_GREEN,18,0.0,0.0,0.0
1,11230,0,MAIN_GREEN,11,0.0,0.0,0.0
1,11240,0,MAIN_GREEN,10,0.0,0.0,0.0
1,11250,0,MAIN_GREEN,11,0.0,0.0,0.0
1,11260,0,MAIN_GREEN,12,4.0,0.3333333333333333,4.0
1,11270,0,MAIN_GREEN,11,16.0,1.4545454545454546,14.0
1,11280,2,TURN_GREEN,12,42.0,3.5,24.0
1,11290,3,TURN_YELLOW,15,92.0,6.133333333333334,34.0
1,11300,4,SIDE_GREEN,20,80.0,4.0,21.0
1,11310,4,SIDE_GREEN,23,183.0,7.956521739130435,31.0
1,11320,5,SIDE_YELLOW,28,352.0,12.571428571428571,41.0
1,11330,0,MAIN_GREEN,21,58.0,2.761904761904762,34.0
1,11340,0,MAIN_GREEN,12,88.0,7.333333333333333,44.0
1,11350,0,MAIN_GREEN,11,118.0,10.727272727272727,54.0
1,11360,0,MAIN_GREEN,12,148.0,12.333333333333334,64.0
1,11370,0,MAIN_GREEN,13,178.0,13.692307692307692,74.0
1,11380,0,MAIN_GREEN,15,210.0,14.0,84.0
1,11390,2,TURN_GREEN,16,3.0,0.1875,3.0
1,11400,2,TURN_GREEN,18,38.0,2.111111111111111,13.0
1,11410,4,SIDE_GREEN,21,94.0,4.476190476190476,20.0
1,11420,4,SIDE_GREEN,23,214.0,9.304347826086957,30.0
1,11430,4,SIDE_GREEN,31,400.0,12.903225806451612,40.0
1,11440,0,MAIN_GREEN,22,1.0,0.045454545454545456,1.0
1,11450,0,MAIN_GREEN,13,19.0,1.4615384615384615,11.0
1,11460,0,MAIN_GREEN,13,54.0,4.153846153846154,21.0
1,11470,0,MAIN_GREEN,12,94.0,7.833333333333333,31.0
1,11480,0,MAIN_GREEN,15,138.0,9.2,41.0
1,11490,0,MAIN_GREEN,17,191.0,11.235294117647058,51.0
1,11500,2,TURN_GREEN,20,181.0,9.05,61.0
1,11510,2,TURN_GREEN,19,266.0,14.0,71.0
1,11520,4,SIDE_GREEN,23,119.0,5.173913043478261,24.0
1,11530,4,SIDE_GREEN,25,214.0,8.56,31.0
1,11540,4,SIDE_GREEN,30,393.0,13.1,41.0
1,11550,0,MAIN_GREEN,24,1.0,0.041666666666666664,1.0
1,11560,0,MAIN_GREEN,10,0.0,0.0,0.0
1,11570,0,MAIN_GREEN,13,6.0,0.46153846153846156,6.0
1,11580,0,MAIN_GREEN,8,16.0,2.0,16.0
1,11590,0,MAIN_GREEN,13,26.0,2.0,26.0
1,11600,0,MAIN_GREEN,11,52.0,4.7272727272727275,36.0
1,11610,2,TURN_GREEN,13,66.0,5.076923076923077,46.0
1,11620,2,TURN_GREEN,16,95.0,5.9375,56.0
1,11630,4,SIDE_GREEN,20,62.0,3.1,16.0
1,11640,4,SIDE_GREEN,24,170.0,7.083333333333333,26.0
1,11650,4,SIDE_GREEN,30,341.0,11.366666666666667,36.0
1,11660,0,MAIN_GREEN,24,12.0,0.5,10.0
1,11670,0,MAIN_GREEN,12,3.0,0.25,3.0
1,11680,0,MAIN_GREEN,13,23.0,1.7692307692307692,13.0
1,11690,0,MAIN_GREEN,10,50.0,5.0,23.0
1,11700,0,MAIN_GREEN,11,80.0,7.2727272727272725,33.0
1,11710,0,MAIN_GREEN,11,110.0,10.0,43.0
1,11720,2,TURN_GREEN,13,140.0,10.76923076923077,53.0
1,11730,2,TURN_GREEN,17,178.0,10.470588235294118,63.0
1,11740,4,SIDE_GREEN,21,107.0,5.095238095238095,57.0
1,11750,4,SIDE_GREEN,24,147.0,6.125,26.0
1,11760,4,SIDE_GREEN,31,303.0,9.774193548387096,36.0
1,11770,0,MAIN_GREEN,31,38.0,1.2258064516129032,12.0
1,11780,0,MAIN_GREEN,16,23.0,1.4375,14.0
1,11790,0,MAIN_GREEN,12,53.0,4.416666666666667,24.0
1,11800,0,MAIN_GREEN,11,103.0,9.363636363636363,34.0
1,11810,0,MAIN_GREEN,16,155.0,9.6875,44.0
1,11820,0,MAIN_GREEN,18,225.0,12.5,54.0
1,11830,2,TURN_GREEN,20,305.0,15.25,64.0
1,11840,2,TURN_GREEN,21,396.0,18.857142857142858,74.0
1,11850,4,SIDE_GREEN,26,442.0,17.0,79.0
1,11860,4,SIDE_GREEN,27,152.0,5.62962962962963,29.0
1,11870,4,SIDE_GREEN,29,305.0,10.517241379310345,39.0
1,11880,0,MAIN_GREEN,29,97.0,3.3448275862068964,26.0
1,11890,0,MAIN_GREEN,16,16.0,1.0,9.0
1,11900,0,MAIN_GREEN,10,43.0,4.3,19.0
1,11910,0,MAIN_GREEN,14,83.0,5.928571428571429,29.0
1,11920,0,MAIN_GREEN,17,133.0,7.823529411764706,39.0
1,11930,0,MAIN_GREEN,16,189.0,11.8125,49.0
1,11940,1,MAIN_YELLOW,19,264.0,13.894736842105264,59.0
1,11950,2,TURN_GREEN,22,255.0,11.590909090909092,67.0
1,11960,3,TURN_YELLOW,24,382.0,15.916666666666666,77.0
1,11970,4,SIDE_GREEN,31,170.0,5.483870967741935,28.0
1,11980,4,SIDE_GREEN,32,324.0,10.125,38.0
1,11990,0,MAIN_GREEN,33,227.0,6.878787878787879,31.0
1,12000,0,MAIN_GREEN,15,40.0,2.6666666666666665,33.0
